Time [s],Rank 5,Rank 1,Rank 4,Rank 0,Rank 7,Rank 3,Rank 6,Rank 2
89.070559905,,,,0.00702906606936645,,,,
89.071382149,,,,,,,,0.00702906606936645
89.07186776,,,0.00702906606936645,,,,,
89.072310904,,0.00702906606936645,,,,,,
89.074026908,,,,,,0.00702906606936645,,
89.074674232,0.00702906606936645,,,,,,,
89.076937608,,,,,,,0.00702906606936645,
89.082094033,,,,,0.00702906606936645,,,
89.086603651,,,,,,,,0.00702229836797596
89.087802314,,,,0.00702229836797596,,,,
89.089704339,,0.00702229836797596,,,,,,
89.089988035,,,,,,0.00702229836797596,,
89.090066345,0.00702229836797596,,,,,,,
89.09213741,,,,,,,0.00702229836797596,
89.097578799,,,,,0.00702229836797596,,,
89.102686624,,,0.00702229836797596,,,,,
89.103187235,,,,,,,,0.00702229836797596
89.103975623,,,,0.00702229836797596,,,,
89.105313214,0.00702229836797596,,,,,,,
89.106891459,,0.00702229836797596,,,,,,
89.109964103,,,,,,0.00702229836797596,,
89.110824075,,,,,,,0.0070155316637351,
89.11153261,,,0.0070155316637351,,,,,
89.116815757,,,,0.0070155316637351,,,,
89.117069918,,,,,0.0070155316637351,,,
89.118844573,0.0070155316637351,,,,,,,
89.121060354,,,,,,,,0.0070155316637351
89.126723732,,0.0070155316637351,,,,,,
89.127041158,,,,,,0.0070155316637351,,
89.133585422,,,0.00700475746333999,,,,,
89.13468819,,,,,,,0.00700475746333999,
89.13536745,0.00700475746333999,,,,,,,
89.136645021,,,,,0.00700475746333999,,,
89.140228287,,,,0.00700475746333999,,,,
89.141765906,,,,,,,,0.00700475746333999
89.14367776,,,,,,0.00700475746333999,,
89.1509213,,0.00700475746333999,,,,,,
89.156044551,,,0.00699802318932253,,,,,
89.157068575,,,,,,,,0.00699802318932253
89.157374756,,,,0.00699802318932253,,,,
89.158241703,0.00699802318932253,,,,,,,
89.158849139,,,,,,0.00699802318932253,,
89.160062419,,,,,0.00699802318932253,,,
89.163899214,,,,,,,0.00699802318932253,
89.166553018,,0.00699802318932253,,,,,,
89.173313759,,,,,,,,0.00699127289309949
89.17468467,,,,0.00699127289309949,,,,
89.175344086,,,,,0.00699127289309949,,,
89.176568603,,,,,,0.00699127289309949,,
89.18250373,,,,,,,0.00699127289309949,
89.183058015,,,0.00699127289309949,,,,,
89.185124787,,0.00699127289309949,,,,,,
89.185219936,0.00699127289309949,,,,,,,
89.194030296,,,,0.00698453457056775,,,,
89.19534456,,,,,0.00698453457056775,,,
89.196882756,,,,,,,,0.00698453457056775
89.199432608,,,,,,0.00698453457056775,,
89.199847758,,,0.00698453457056775,,,,,
89.200053205,,,,,,,0.00698453457056775,
89.202357559,0.00698453457056775,,,,,,,
89.207056376,,0.00698453457056775,,,,,,
89.213660989,,,,,,,,0.00697781472754092
89.215561511,,,,,,0.00697781472754092,,
89.22010387,,,0.00697781472754092,,,,,
89.22096142,,,,0.00697781472754092,,,,
89.22296284,,,,,0.00697781472754092,,,
89.22315993,,0.00697781472754092,,,,,,
89.223311419,0.00697781472754092,,,,,,,
89.228042905,,,,,,,0.00697781472754092,
89.233110613,,,,,,0.00697781472754092,,
89.236609996,,,,,,,,0.00697110090319138
89.236702766,,,,0.00697110090319138,,,,
89.236834326,,,0.00697110090319138,,,,,
89.239461871,,0.00697110090319138,,,,,,
89.242955346,,,,,0.00697110090319138,,,
89.246963189,,,,,,,0.00697110090319138,
89.249857789,,,,,,0.00697110090319138,,
89.250517627,0.00697110090319138,,,,,,,
89.254929981,,0.00697110090319138,,,,,,
89.25598915,,,0.00696361800932805,,,,,
89.2571992,,,,,,,,0.00696361800932805
89.257374142,,,,0.00696361800932805,,,,
89.260031754,,,,,0.00696361800932805,,,
89.260872197,,,,,,,0.00696361800932805,
89.262182508,0.00696361800932805,,,,,,,
89.262997592,,,,,,0.00696361800932805,,
89.271994419,,0.00696361800932805,,,,,,
89.278092929,,,0.0069561682394303,,,,,
89.278511159,,,,0.0069561682394303,,,,
89.279432992,,,,,,,0.0069561682394303,
89.280381194,0.0069561682394303,,,,,,,
89.282045534,,,,,,0.0069561682394303,,
89.283465119,,,,,,,,0.0069561682394303
89.28936032,,,,,0.0069561682394303,,,
89.294522753,,,0.0069561682394303,,,,,
89.294773734,,,,0.0069561682394303,,,,
89.295931726,,,,,,,0.0069561682394303,
89.296230215,,0.0069561682394303,,,,,,
89.296514143,0.0069561682394303,,,,,,,
89.297344317,,,,,,0.0069561682394303,,
89.301944837,,,,,,,,0.00694946937280914
89.309914722,,,,,0.00694946937280914,,,
89.31387107,,,,,,,0.00694946937280914,
89.31402623,,,0.00694946937280914,,,,,
89.31543226,,,,0.00694946937280914,,,,
89.315972099,0.00694946937280914,,,,,,,
89.316594404,,,,,,0.00694946937280914,,
89.31705318,,0.00694946937280914,,,,,,
89.321938837,,,,,,,,0.00693862011039455
89.329117557,,,,,0.00693862011039455,,,
89.33364886,,,,0.00693862011039455,,,,
89.334022961,,,,,,,0.00693862011039455,
89.334321131,,,0.00693862011039455,,,,,
89.335815773,0.00693862011039455,,,,,,,
89.337011364,,0.00693862011039455,,,,,,
89.337388635,,,,,,0.00693862011039455,,
89.346043681,,,,,,,,0.00693193743811829
89.350329116,,,,0.00693193743811829,,,,
89.352334505,,,,,,0.00693193743811829,,
89.352546588,,0.00693193743811829,,,,,,
89.352791493,0.00693193743811829,,,,,,,
89.354105317,,,,,0.00693193743811829,,,
89.358098738,,,0.00693193743811829,,,,,
89.358932915,,,,,,,0.00693193743811829,
89.368620901,,,,,,,,0.00692525622996448
89.368785447,,,,0.00692525622996448,,,,
89.370118675,,0.00692525622996448,,,,,,
89.371128492,,,,,,0.00692525622996448,,
89.371236191,,,,,0.00692525622996448,,,
89.376016948,,,,,,,0.00692525622996448,
89.376508995,,,0.00692525622996448,,,,,
89.37971513,0.00692525622996448,,,,,,,
89.388403895,,,,,,,,0.00691859252053101
89.389691933,,,,0.00691859252053101,,,,
89.390308507,,,,,,,0.00691859252053101,
89.39053972,,,0.00691859252053101,,,,,
89.3905593,,0.00691859252053101,,,,,,
89.391333509,,,,,0.00691859252053101,,,
89.39158706,,,,,,0.00691859252053101,,
89.395266631,0.00691859252053101,,,,,,,
89.403185714,,,0.00691193023939507,,,,,
89.404137258,,,,,,,,0.00691193023939507
89.404361586,,,,,,,0.00691193023939507,
89.405265113,,,,0.00691193023939507,,,,
89.406334016,,0.00691193023939507,,,,,,
89.407062513,0.00691193023939507,,,,,,,
89.407086425,,,,,,0.00691193023939507,,
89.407563725,,,,,0.00691193023939507,,,
89.418654395,,,,,,,,0.00690527395880212
89.418672671,,,,0.00690527395880212,,,,
89.420314961,,0.00690527395880212,,,,,,
89.421447519,,,,,,0.00690527395880212,,
89.42623391,,,,,0.00690527395880212,,,
89.430606557,,,,,,,0.00690527395880212,
89.430642359,,,0.00690527395880212,,,,,
89.43303946,0.00690527395880212,,,,,,,
89.440441842,,,,0.00689861781962457,,,,
89.44101218,,,,,,0.00690527395880212,,
89.441567279,,,,,,,,0.00689861781962457
89.44193838,,0.00690527395880212,,,,,,
89.443373322,,,,,,,0.00689861781962457,
89.444273178,0.00689861781962457,,,,,,,
89.445580095,,,,,0.00689861781962457,,,
89.446162306,,,0.00689861781962457,,,,,
89.458306894,,0.00689861781962457,,,,,,
89.458971466,,,,,,0.00689861781962457,,
89.464692771,,,,0.00689047010913427,,,,
89.464917953,,,,,,,,0.00689047010913427
89.465533809,,,0.00689047010913427,,,,,
89.468464002,,,,,0.00689047010913427,,,
89.473811013,,,,,,,0.00689047010913427,
89.474091972,0.00689047010913427,,,,,,,
89.47494938,,0.00689047010913427,,,,,,
89.476238018,,,,,,0.00689047010913427,,
89.485162583,,,,0.00688382933055101,,,,
89.48544389,,,,,,,,0.00688382933055101
89.488524835,,,,,0.00688382933055101,,,
89.493865982,,,0.00688382933055101,,,,,
89.494712902,,,,,,,0.00688382933055101,
89.496379704,0.00688382933055101,,,,,,,
89.496386462,,,,,,0.00688382933055101,,
89.496387161,,0.00688382933055101,,,,,,
89.504150156,,,,0.00688382933055101,,,,
89.505964694,,,0.00687719442888301,,,,,
89.506103627,,,,,,,,0.00687719442888301
89.507889773,,,,,,,0.00687719442888301,
89.509302079,,,,,,0.00687719442888301,,
89.509615693,,0.00687719442888301,,,,,,
89.512412843,0.00687719442888301,,,,,,,
89.512729459,,,,,0.00687719442888301,,,
89.517710005,,,,0.00687719442888301,,,,
89.520594861,,,0.00686979908981104,,,,,
89.521975018,,,,,,,,0.00686979908981104
89.52340484,,,,,,,0.00686979908981104,
89.523804777,,0.00686979908981104,,,,,,
89.525659118,,,,,,0.00686979908981104,,
89.527370106,0.00686979908981104,,,,,,,
89.533836427,,,,,0.00686979908981104,,,
89.538339805,,,,0.00686979908981104,,,,
89.539256006,,,0.00686979908981104,,,,,
89.53981048,,,,,,,,0.00686979908981104
89.540111293,,,,,,,0.00686979908981104,
89.54149268,,0.00686979908981104,,,,,,
89.542268086,,,,,,0.00686979908981104,,
89.542369585,0.00686979908981104,,,,,,,
89.551971878,,,,,0.00686318983177,,,
89.556222296,,,0.00686318983177,,,,,
89.5565324,,,,0.00686318983177,,,,
89.55680649,,,,,,,0.00686318983177,
89.557031624,,,,,,,,0.00686318983177
89.559563915,,,,,,0.00686318983177,,
89.559607499,0.00686318983177,,,,,,,
89.560233118,,0.00686318983177,,,,,,
89.569982797,,,,0.00685169439409148,,,,
89.576691771,,,,,0.00685169439409148,,,
89.580706227,,,,,,,0.00685169439409148,
89.580918611,,,0.00685169439409148,,,,,
89.581867053,,,,,,,,0.00685169439409148
89.582535622,,0.00685169439409148,,,,,,
89.584007545,,,,,,0.00685169439409148,,
89.584727102,0.00685169439409148,,,,,,,
89.592984903,,,,0.00684508951977207,,,,
89.596399821,,,,,0.00684508951977207,,,
89.597279654,,0.00684508951977207,,,,,,
89.598570073,,,,,,0.00684508951977207,,
89.603266446,,,,,,,,0.00684508951977207
89.604805664,,,,,,,0.00684508951977207,
89.605588043,,,0.00684508951977207,,,,,
89.607014663,0.00684508951977207,,,,,,,
89.6167654,,,,0.00683850266256119,,,,
89.616992388,,,,,,,,0.00683850266256119
89.618466652,,,,,0.00683850266256119,,,
89.619554159,,,0.00683850266256119,,,,,
89.620396861,,,,,,0.00683850266256119,,
89.620479068,0.00683850266256119,,,,,,,
89.621019348,,0.00683850266256119,,,,,,
89.627147751,,,,,,,0.00683850266256119,
89.635613462,,,,,,,,0.00683191228416966
89.635734678,,,0.00683191228416966,,,,,
89.636552943,,,,0.00683191228416966,,,,
89.638563965,,,,,,0.00683191228416966,,
89.639436952,0.00683191228416966,,,,,,,
89.645855637,,0.00683191228416966,,,,,,
89.64666061,,,,,0.00683191228416966,,,
89.651486399,,,,,,,0.00683191228416966,
89.653453975,,,,,,,,0.00683191228416966
89.65376052,,,0.00682532930935684,,,,,
89.654930473,,,,0.00682532930935684,,,,
89.657322491,,,,,,0.00682532930935684,,
89.657862611,0.00682532930935684,,,,,,,
89.663297885,,0.00682532930935684,,,,,,
89.667919608,,,,,0.00682532930935684,,,
89.672648235,,,,0.00682532930935684,,,,
89.673422497,,,,,,,,0.00682532930935684
89.67359075,,,0.00682532930935684,,,,,
89.674551343,,,,,,,0.00682532930935684,
89.675746677,,,,,,0.00682532930935684,,
89.678388155,0.00682532930935684,,,,,,,
89.680216216,,0.00681796665552358,,,,,,
89.690307441,,,,,0.00681796665552358,,,
89.694744218,,,,,,,0.00681796665552358,
89.695412138,,,0.00681796665552358,,,,,
89.695570528,,,,0.00681796665552358,,,,
89.696454646,,,,,,,,0.00681796665552358
89.697765074,0.00681796665552358,,,,,,,
89.697833447,,0.00681796665552358,,,,,,
89.698999336,,,,,,0.00681796665552358,,
89.708777365,,,,0.00680821648453511,,,,
89.709037609,,,0.00680821648453511,,,,,
89.71051355,0.00680821648453511,,,,,,,
89.711344086,,,,,0.00680821648453511,,,
89.711406251,,0.00680821648453511,,,,,,
89.721936309,,,,,,0.00680821648453511,,
89.726656254,,,,,,,,0.00680821648453511
89.727821919,,,0.00680821648453511,,,,,
89.727871095,,,,,,,0.00680821648453511,
89.727960408,,,,0.00680821648453511,,,,
89.729987439,,,,,0.00680821648453511,,,
89.73043773,,0.00680821648453511,,,,,,
89.731661157,0.00680821648453511,,,,,,,
89.73971507,,,,,,0.0068009116595867,,
89.739813935,,,,,,,,0.0068009116595867
89.742398187,,,,,,,0.0068009116595867,
89.744214343,,,,0.0068009116595867,,,,
89.750331977,,,,,0.0068009116595867,,,
89.755482504,,,0.0068009116595867,,,,,
89.757039005,,0.0068009116595867,,,,,,
89.757417947,0.0068009116595867,,,,,,,
89.757538012,,,,,,0.0068009116595867,,
89.764047555,,,,,,,,0.00679027625500399
89.764564966,,,0.00679027625500399,,,,,
89.765401936,,,,0.00679027625500399,,,,
89.765412603,,,,,,,0.00679027625500399,
89.770606193,,,,,0.00679027625500399,,,
89.77078404,,,,,,0.00679027625500399,,
89.771014888,,0.00679027625500399,,,,,,
89.77195875,0.00679027625500399,,,,,,,
89.780736925,,,0.00678298571848148,,,,,
89.780762282,,,,,,,,0.00678298571848148
89.781412298,,,,,,,0.00678298571848148,
89.781550018,,,,0.00678298571848148,,,,
89.783212946,,0.00678298571848148,,,,,,
89.783278548,,,,,,0.00678298571848148,,
89.784225104,,,,,0.00678298571848148,,,
89.785443311,0.00678298571848148,,,,,,,
89.794570273,,,,,,,,0.00677644336652639
89.79472426,,,0.00677644336652639,,,,,
89.795372781,,,,0.00677644336652639,,,,
89.797476722,,0.00677644336652639,,,,,,
89.798048262,,,,,,0.00677644336652639,,
89.802439787,,,,,,,0.00677644336652639,
89.80562367,0.00677644336652639,,,,,,,
89.806019778,,,,,0.00677644336652639,,,
89.812804516,,,,0.00676991855479772,,,,
89.813525859,,,0.00676991855479772,,,,,
89.813955149,,,,,,,,0.00676991855479772
89.814545058,,,,,,,0.00676991855479772,
89.815458623,,0.00676991855479772,,,,,,
89.816327615,,,,,,0.00676991855479772,,
89.818725089,0.00676991855479772,,,,,,,
89.826839202,,,,,0.00676991855479772,,,
89.832255182,,,0.00676340543619242,,,,,
89.832557369,,,,0.00676340543619242,,,,
89.833325922,,,,,,,,0.00676340543619242
89.833554958,,,,,,,0.00676340543619242,
89.83397705,,0.00676340543619242,,,,,,
89.834987584,,,,,,0.00676340543619242,,
89.835199064,0.00676340543619242,,,,,,,
89.844390005,,,,,0.00676340543619242,,,
89.849444303,,,,,,,,0.00675689337355886
89.849482849,,,,0.00675689337355886,,,,
89.850182868,,,0.00675689337355886,,,,,
89.850874223,,,,,,,0.00675689337355886,
89.851593058,,0.00675689337355886,,,,,,
89.852528248,0.00675689337355886,,,,,,,
89.860070326,,,,,,0.00675689337355886,,
89.867159337,,,,,0.00675689337355886,,,
89.871383672,,,,,,,,0.00675038210462312
89.871395463,,,0.00675038210462312,,,,,
89.871688571,,,,,,,0.00675038210462312,
89.871834249,,,,0.00675038210462312,,,,
89.874093165,0.00675038210462312,,,,,,,
89.874406738,,0.00675038210462312,,,,,,
89.874779721,,,,,,0.00675038210462312,,
89.881928723,,,,,0.00675038210462312,,,
89.886978896,,,,,,,,0.00674387718902639
89.887898857,,,0.00674387718902639,,,,,
89.888104141,,,,0.00674387718902639,,,,
89.888648217,,,,,,,0.00674387718902639,
89.890019061,,0.00674387718902639,,,,,,
89.890330154,0.00674387718902639,,,,,,,
89.891383538,,,,,,0.00674387718902639,,
89.898595365,,,,,0.00674387718902639,,,
89.903687157,,,,,,,,0.00673739390579436
89.903849115,,,0.00673739390579436,,,,,
89.904392144,,,,0.00673739390579436,,,,
89.905079686,,,,,,,0.00673739390579436,
89.905674954,,0.00673739390579436,,,,,,
89.907420969,0.00673739390579436,,,,,,,
89.907572579,,,,,,0.00673739390579436,,
89.919860848,,,,,0.00673739390579436,,,
89.926112363,,,,0.00673091100627533,,,,
89.927981149,,,0.00673091100627533,,,,,
89.928823325,,0.00673091100627533,,,,,,
89.930045219,,,,,,,0.00673091100627533,
89.931216299,,,,,,0.00673091100627533,,
89.931913709,0.00673091100627533,,,,,,,
89.93267305,,,,,,,,0.00673091100627533
89.94013346,,,,,0.00673091100627533,,,
89.94611046,,,,0.00672442864415439,,,,
89.946178436,,,0.00672442864415439,,,,,
89.947671622,,0.00672442864415439,,,,,,
89.948501122,,,,,,0.00672442864415439,,
89.94938515,0.00672442864415439,,,,,,,
89.953569663,,,,,,,,0.00672442864415439
89.953885809,,,,,,,0.00672442864415439,
89.956037504,,,,,0.00672442864415439,,,
89.964271161,,,,0.00671794311205744,,,,
89.964705162,,,0.00671794311205744,,,,,
89.965029245,,0.00671794311205744,,,,,,
89.966323423,,,,,,0.00671794311205744,,
89.973230571,,,,,0.00671794311205744,,,
89.977478414,,,,,,,,0.00671794311205744
89.978315717,,,,,,,0.00671794311205744,
89.979920967,,0.00671794311205744,,,,,,
89.980046655,0.00671794311205744,,,,,,,
89.986290407,,,,0.00671146956269631,,,,
89.986894929,,,0.00671146956269631,,,,,
89.98870161,,,,,,0.00671146956269631,,
89.996634037,,,,,0.00671146956269631,,,
90.000263618,,,0.00671146956269631,,,,,
90.001064382,,,,,,,0.00671146956269631,
90.00158261,,,,0.00671146956269631,,,,
90.001785725,,,,,,,,0.00671146956269631
90.003481328,0.00671146956269631,,,,,,,
90.004000392,,,,,,0.00671146956269631,,
90.004203812,,0.00671146956269631,,,,,,
90.013928181,,,,,,,0.00671146956269631,
90.016103516,,,,,0.00671146956269631,,,
90.01665371,0.00671146956269631,,,,,,,
90.022377872,,,0.00670427870570153,,,,,
90.022537283,,,,,,,,0.00670427870570153
90.024187815,,0.00670427870570153,,,,,,
90.024839577,,,,,,0.00670427870570153,,
90.030016751,,,,0.00670427870570153,,,,
90.033663189,,,,,0.00670427870570153,,,
90.038937755,,,,,,,,0.00670427870570153
90.038971041,,,,,,,0.00670427870570153,
90.040607327,,0.00670427870570153,,,,,,
90.041520972,0.00670427870570153,,,,,,,
90.041988027,,,,,,0.00670427870570153,,
90.049509035,,,,0.00669290211090926,,,,
90.049585905,,,0.00669290211090926,,,,,
90.049983895,,,,,,,,0.00669290211090926
90.05156082,0.00669290211090926,,,,,,,
90.052621679,,,,,0.00669290211090926,,,
90.057013703,,,,,,,0.00669290211090926,
90.059882296,,0.00669290211090926,,,,,,
90.059982514,,,,,,0.00669290211090926,,
90.066315641,,,,0.00668419644137567,,,,
90.067068194,,,,,,,,0.00668419644137567
90.067385575,,,0.00668419644137567,,,,,
90.07054265,0.00668419644137567,,,,,,,
90.077353025,,,,,,0.00668419644137567,,
90.077979272,,0.00668419644137567,,,,,,
90.082799224,,,,,0.00668419644137567,,,
90.087448629,,,,0.00668419644137567,,,,
90.088142305,,,,,,,0.00668419644137567,
90.08833735,,,0.00668419644137567,,,,,
90.088418273,,,,,,,,0.00668419644137567
90.091525687,0.00668419644137567,,,,,,,
90.092217479,,0.00668419644137567,,,,,,
90.092575652,,,,,,0.00668419644137567,,
90.100321982,,,,,0.00667775457456026,,,
90.104419503,,,,0.00667775457456026,,,,
90.104851528,,,0.00667775457456026,,,,,
90.105398271,,,,,,,,0.00667775457456026
90.105788433,,,,,,,0.00667775457456026,
90.106543669,,0.00667775457456026,,,,,,
90.107723186,,,,,,0.00667775457456026,,
90.10773372,0.00667775457456026,,,,,,,
90.11820473,,,,0.00666669267841752,,,,
90.118751532,,,0.00666669267841752,,,,,
90.118798131,,,,,,,,0.00666669267841752
90.118954659,,,,,,,0.00666669267841752,
90.119143416,,,,,0.00666669267841752,,,
90.121406715,0.00666669267841752,,,,,,,
90.121653354,,0.00666669267841752,,,,,,
90.121811061,,,,,,0.00666669267841752,,
90.132280205,,,,0.00666027060284991,,,,
90.132551998,,,,,,,,0.00666027060284991
90.134998474,,,,,,0.00666027060284991,,
90.135042768,,,,,0.00666027060284991,,,
90.135315945,,0.00666027060284991,,,,,,
90.135906467,,,,,,,0.00666027060284991,
90.140563278,,,0.00666027060284991,,,,,
90.142097229,0.00666027060284991,,,,,,,
90.149214776,,,,0.00666027060284991,,,,
90.152377681,,,,,,,,0.00665386663752991
90.153100684,,,,,,,0.00665386663752991,
90.153494268,,,0.00665386663752991,,,,,
90.154722151,,,,,,0.00665386663752991,,
90.154882246,,0.00665386663752991,,,,,,
90.156185769,,,,,0.00665386663752991,,,
90.15628994,0.00665386663752991,,,,,,,
90.164819197,,,,0.00665386663752991,,,,
90.167608113,,,,,,,,0.00665386663752991
90.16814605,,,,,,,0.00665386663752991,
90.169732924,,0.00665386663752991,,,,,,
90.170418624,0.00665386663752991,,,,,,,
90.170749611,,,,,,0.00665386663752991,,
90.171448382,,,,,0.00665386663752991,,,
90.175964472,,,0.00664671055851475,,,,,
90.179075275,,,,,,,,0.00664671055851475
90.180595455,,0.00664671055851475,,,,,,
90.181879247,,,,0.00664671055851475,,,,
90.188334686,,,,,,0.00664671055851475,,
90.188519305,0.00664671055851475,,,,,,,
90.1944475,,,,,,,0.00664671055851475,
90.196343008,,,,,0.00664671055851475,,,
90.201868032,,,,,,,,0.00663546509764006
90.201956827,,,,0.00663546509764006,,,,
90.201976028,,,0.00663546509764006,,,,,
90.204324114,,0.00663546509764006,,,,,,
90.20595862,,,,,,0.00663546509764006,,
90.207191551,0.00663546509764006,,,,,,,
90.214184441,,,,,0.00663546509764006,,,
90.214728068,,,,,,,0.00663546509764006,
90.223177107,,,0.00662908207462306,,,,,
90.223926014,,,,,,,,0.00662908207462306
90.224423963,,,,0.00662908207462306,,,,
90.225893197,,0.00662908207462306,,,,,,
90.226197897,0.00662908207462306,,,,,,,
90.226216156,,,,,,0.00662908207462306,,
90.232844513,,,,,0.00662908207462306,,,
90.236292544,,,,,,,0.00662908207462306,
90.240233852,,,,,,,,0.00662270000661826
90.240840483,,,0.00662270000661826,,,,,
90.241308939,,,,0.00662270000661826,,,,
90.242323855,,0.00662270000661826,,,,,,
90.244164947,,,,,,0.00662270000661826,,
90.248283414,0.00662270000661826,,,,,,,
90.255231072,,,,,0.00662270000661826,,,
90.260280093,,,,,,,,0.00662270000661826
90.260581788,,,,,,,0.00662270000661826,
90.260728256,,,0.00662270000661826,,,,,
90.260801303,,,,0.00662270000661826,,,,
90.262356169,,0.00662270000661826,,,,,,
90.262914563,,,,,,0.00662270000661826,,
90.265237985,0.00662270000661826,,,,,,,
90.277767457,,,,,0.00661632831197635,,,
90.282070608,,,,,,,,0.00661632831197635
90.282236132,,,0.00661632831197635,,,,,
90.283284186,,,,0.00661632831197635,,,,
90.283298038,,,,,,,0.00661632831197635,
90.285167825,,0.00661632831197635,,,,,,
90.285330486,,,,,,0.00661632831197635,,
90.28568555,0.00661632831197635,,,,,,,
90.295591232,,,,,,,0.00660537966425934,
90.297706219,,,,,0.00660537966425934,,,
90.302811993,,,,,,,,0.00660537966425934
90.30295488,,,0.00660537966425934,,,,,
90.303446842,,,,0.00660537966425934,,,,
90.304232409,,0.00660537966425934,,,,,,
90.305211973,0.00660537966425934,,,,,,,
90.305496742,,,,,,0.00660537966425934,,
90.316557758,,,,0.0065990229792706,,,,
90.31881032,,,,,0.0065990229792706,,,
90.323506028,,,,,,,,0.0065990229792706
90.32387428,,,0.0065990229792706,,,,,
90.324751941,,,,,,,0.0065990229792706,
90.325634348,,0.0065990229792706,,,,,,
90.325825702,,,,,,0.0065990229792706,,
90.32708479,0.0065990229792706,,,,,,,
90.336310886,,,,,,,,0.00659267375036707
90.337075154,,,,,,,0.00659267375036707,
90.33733215,,,,0.00659267375036707,,,,
90.33959204,0.00659267375036707,,,,,,,
90.339856717,,,,,,0.00659267375036707,,
90.339999206,,,,,0.00659267375036707,,,
90.344556674,,,0.00659267375036707,,,,,
90.346717432,,0.00659267375036707,,,,,,
90.356401734,,,,,,,0.00658631909167324,
90.356452675,0.00658631909167324,,,,,,,
90.356480273,,,,0.00658631909167324,,,,
90.356584067,,,,,,0.00658631909167324,,
90.356677105,,,,,,,,0.00658631909167324
90.356707005,,,0.00658631909167324,,,,,
90.363128449,,,,,0.00658631909167324,,,
90.36929953,,0.00658631909167324,,,,,,
90.374729497,,,,0.00657998193584546,,,,
90.375123287,,,0.00657998193584546,,,,,
90.376080053,,,,,,,,0.00657998193584546
90.378460142,0.00657998193584546,,,,,,,
90.378547279,,,,,,0.00657998193584546,,
90.379564249,,,,,0.00657998193584546,,,
90.383084774,,,,,,,0.00657998193584546,
90.385418499,,0.00657998193584546,,,,,,
90.392255609,,,,0.00657363435442885,,,,
90.392860233,,,0.00657363435442885,,,,,
90.393467411,,,,,,,,0.00657363435442885
90.395449612,,,,,,0.00657363435442885,,
90.396351601,0.00657363435442885,,,,,,,
90.402247924,,,,,0.00657363435442885,,,
90.406825123,,,,,,,0.00657363435442885,
90.408300654,,,,0.00657363435442885,,,,
90.408698233,,,0.00657363435442885,,,,,
90.409588628,,,,,,,,0.00657363435442885
90.409829259,,0.00657363435442885,,,,,,
90.410973222,,,,,,0.00657363435442885,,
90.412587427,0.00657363435442885,,,,,,,
90.419609029,,,,,0.00656730442295302,,,
90.424298109,,,,,,,,0.00656730442295302
90.424375372,,,0.00656730442295302,,,,,
90.424418265,,,,0.00656730442295302,,,,
90.426503377,,,,,,0.00656730442295302,,
90.426999754,0.00656730442295302,,,,,,,
90.427019536,,0.00656730442295302,,,,,,
90.427404069,,,,,,,0.00656730442295302,
90.439153361,,,,,0.00655713415650145,,,
90.44305953,,,,,,,0.00655713415650145,
90.443627758,,,,,,,,0.00655713415650145
90.443987266,,,,0.00655713415650145,,,,
90.444598246,,,0.00655713415650145,,,,,
90.445454992,,0.00655713415650145,,,,,,
90.44616893,,,,,,0.00655713415650145,,
90.446812367,0.00655713415650145,,,,,,,
90.458220172,,,,0.00655080824823563,,,,
90.459254969,,,,,0.00655080824823563,,,
90.463217616,,,0.00655080824823563,,,,,
90.463332931,,,,,,,0.00655080824823563,
90.463981478,,,,,,,,0.00655080824823563
90.46467317,,0.00655080824823563,,,,,,
90.465796852,0.00655080824823563,,,,,,,
90.465996516,,,,,,0.00655080824823563,,
90.478868719,,0.00654450439603176,,,,,,
90.479031146,,,,,0.00654450439603176,,,
90.482830538,,,,,,,,0.00654450439603176
90.482897663,,,,0.00654450439603176,,,,
90.483260796,,,,,,,0.00654450439603176,
90.484701898,,,0.00654450439603176,,,,,
90.486240631,,,,,,0.00654450439603176,,
90.487953643,0.00654450439603176,,,,,,,
90.497294392,,0.00653820520638383,,,,,,
90.497468113,,,,,0.00653820520638383,,,
90.502578261,,,,,,,,0.00653820520638383
90.502611361,,,0.00653820520638383,,,,,
90.502996449,,,,,,,0.00653820520638383,
90.503575854,,,,0.00653820520638383,,,,
90.504529837,,,,,,0.00653820520638383,,
90.50558388,0.00653820520638383,,,,,,,
90.514556529,,,,,0.00653820520638383,,,
90.518029344,,0.00653820520638383,,,,,,
90.518568306,,,,,,,,0.00653191443773003
90.519392386,,,,,,,0.00653191443773003,
90.519528648,,,0.00653191443773003,,,,,
90.519715266,,,,0.00653191443773003,,,,
90.522641579,0.00653191443773003,,,,,,,
90.523622682,,,,,,0.00653191443773003,,
90.531261494,,0.00653191443773003,,,,,,
90.533462277,,,,,0.00653191443773003,,,
90.5388904,,,,0.00652402277801188,,,,
90.539239012,,,0.00652402277801188,,,,,
90.539568046,,,,,,,,0.00652402277801188
90.539658691,,,,,,,0.00652402277801188,
90.540002382,,,,,,0.00653191443773003,,
90.541072229,0.00652402277801188,,,,,,,
90.543510159,,0.00652402277801188,,,,,,
90.550715664,,,,,0.00652402277801188,,,
90.555354399,,,,0.00652402277801188,,,,
90.556055601,,,,,,0.00652402277801188,,
90.556310266,,,,,,,,0.00651701855602873
90.558325832,,,,,,,0.00651701855602873,
90.558695159,0.00651701855602873,,,,,,,
