Time [s],Rank 5,Rank 1,Rank 4,Rank 0,Rank 7,Rank 3,Rank 6,Rank 2
56.133165809,0.00155011840509212,,,,,,,
56.14442502,,,,,,,,0.00155011840509212
56.233604894,,,,,0.00155011840509212,,,
56.257577816,,,,,,,0.00155011840509212,
56.268654321,,0.00155011840509212,,,,,,
56.274276053,,,0.00155011840509212,,,,,
56.305751112,,,,0.00155011840509212,,,,
56.420949306,,0.00155011840509212,,,,,,
56.499226549,,,,,0.00155011840509212,,,
56.507231185,,,,,,0.00155011840509212,,
56.54020433,,,,,,,,0.00151274159297026
56.540429781,,,,,,,0.00151274159297026,
56.544567289,0.00151274159297026,,,,,,,
56.572989517,,,0.00151274159297026,,,,,
56.639619966,,,,0.00151274159297026,,,,
56.682755226,,0.00151274159297026,,,,,,
56.737330473,,,,,0.00151274159297026,,,
56.762391067,,,,,,0.00151274159297026,,
56.779555622,,,,,,,0.0014890958359042,
56.780958054,,,0.0014890958359042,,,,,
56.782720296,,,,,,,,0.0014890958359042
56.829730352,0.0014890958359042,,,,,,,
56.893111759,,0.0014890958359042,,,,,,
56.920839545,,,,0.0014890958359042,,,,
56.97991923,,,,,,0.0014890958359042,,
57.049789128,,,,,0.0014890958359042,,,
57.054955233,,,0.00145481925320239,,,,,
57.073132078,,,,,,,,0.00145481925320239
57.089813175,0.00145481925320239,,,,,,,
57.091938613,,,,,,,0.00145481925320239,
57.163683955,,,,,,0.00145481925320239,,
57.190907628,,0.00145481925320239,,,,,,
57.211169698,,,,0.00145481925320239,,,,
57.255047487,,,,,0.00145481925320239,,,
57.285735476,,,0.00142685109621822,,,,,
57.313228321,,,,,,,,0.00142685109621822
57.323752786,,,,,,,0.00142685109621822,
57.356982755,,0.00142685109621822,,,,,,
57.358678604,0.00142685109621822,,,,,,,
57.414816899,,,,0.00142685109621822,,,,
57.442594658,,,,,0.00142685109621822,,,
57.48782962,,,,,,0.00142685109621822,,
57.52970449,,,,,,,,0.00139504917558618
57.538925062,,,,,,,0.00139504917558618,
57.551354079,,,0.00139504917558618,,,,,
57.581210867,0.00139504917558618,,,,,,,
57.609979409,,,,,0.00139504917558618,,,
57.61499432,,,,0.00139504917558618,,,,
57.640882375,,0.00139504917558618,,,,,,
57.685173941,,,,,,0.00139504917558618,,
57.763556233,,,,,,,0.00136913275195625,
57.768476431,0.00136913275195625,,,,,,,
57.794308159,,,,0.00136913275195625,,,,
57.810867019,,,,,,,,0.00136913275195625
57.839352551,,,0.00136913275195625,,,,,
57.861460429,,0.00136913275195625,,,,,,
57.901208277,,,,,,0.00136913275195625,,
57.913691301,,,,,0.00136913275195625,,,
57.971310179,0.00133787001928858,,,,,,,
57.999135993,,,,,,,0.00133787001928858,
58.026398768,,0.00133787001928858,,,,,,
58.049370663,,,,,,,,0.00133787001928858
58.053113466,,,0.00133787001928858,,,,,
58.070950314,,,,0.00133787001928858,,,,
58.074762368,,,,,,0.00133787001928858,,
58.117638562,,,,,0.00133787001928858,,,
58.221104858,0.00131175737223347,,,,,,,
58.249496948,,,0.00131175737223347,,,,,
58.272671975,,,,0.00131175737223347,,,,
58.28652982,,,,,0.00131175737223347,,,
58.286799415,,,,,,,0.00131175737223347,
58.288027781,,,,,,,,0.00131175737223347
58.317924344,,0.00131175737223347,,,,,,
58.428399508,,,0.00131175737223347,,,,,
58.456006103,,,,,,0.00131175737223347,,
58.492498219,0.00128398121567514,,,,,,,
58.497011353,,,,0.00128398121567514,,,,
58.514214471,,,,,,,0.00128398121567514,
58.531317397,,0.00128398121567514,,,,,,
58.553058444,,,,,,,,0.00128398121567514
58.58836834,,,,,0.00128398121567514,,,
58.603294203,,,0.00128398121567514,,,,,
58.674047327,,,,,,0.00128398121567514,,
58.724874413,0.00125377128098372,,,,,,,
58.780435585,,,0.00125377128098372,,,,,
58.787474925,,,,,,,0.00125377128098372,
58.794461201,,,,0.00125377128098372,,,,
58.796272035,,0.00125377128098372,,,,,,
58.837778856,,,,,,0.00125377128098372,,
58.857241274,,,,,,,,0.00125377128098372
58.968404648,,,,,0.00125377128098372,,,
59.000578387,,,,0.0012298513560571,,,,
59.000905746,0.0012298513560571,,,,,,,
59.005186278,,0.0012298513560571,,,,,,
59.018224645,,,,,,,0.0012298513560571,
59.107049076,,,,,,0.0012298513560571,,
59.1196944,,,,,,,,0.0012298513560571
59.119770533,,,0.0012298513560571,,,,,
59.17974192,,,,,0.0012298513560571,,,
59.240509525,0.0012089407519604,,,,,,,
59.247844213,,,,0.0012089407519604,,,,
59.295228018,,0.0012089407519604,,,,,,
59.32314025,,,,,,,0.0012089407519604,
59.352094385,,,,,0.0012089407519604,,,
59.352625858,,,0.0012089407519604,,,,,
59.396100293,,,,,,,,0.0012089407519604
59.476486291,,,,0.0012089407519604,,,,
59.499414752,,,,,,0.0012089407519604,,
59.516146539,0.00118402366734211,,,,,,,
59.52989294,,,0.00118402366734211,,,,,
59.576479752,,,,,,,0.00118402366734211,
59.581982229,,0.00118402366734211,,,,,,
59.616831395,,,,0.00118402366734211,,,,
59.624187316,,,,,,,,0.00118402366734211
59.666148223,,,,,0.00118402366734211,,,
59.72172546,,,,,,0.00118402366734211,,
59.74512577,0.00116027062265745,,,,,,,
59.823057854,,,,,,,0.00116027062265745,
59.831634095,,,,0.00116027062265745,,,,
59.842937276,,,0.00116027062265745,,,,,
59.907991559,,,,,,,,0.00116027062265745
59.911697939,,,,,,0.00116027062265745,,
59.964829598,,0.00116027062265745,,,,,,
59.981206973,,,,,0.00116027062265745,,,
60.009638505,0.00113749903894688,,,,,,,
60.056942297,,,,,,,0.00113749903894688,
60.07317473,,,,,,0.00113749903894688,,
60.075159121,,,0.00113749903894688,,,,,
60.116117776,,,,,,,,0.00113749903894688
60.13817445,,0.00113749903894688,,,,,,
60.161402071,,,,,0.00113749903894688,,,
60.195396161,,,,0.00113749903894688,,,,
60.297078506,,,0.00112024487780275,,,,,
60.310078852,,,,,,,0.00112024487780275,
60.317019607,0.00112024487780275,,,,,,,
60.368856525,,,,,0.00112024487780275,,,
60.385767312,,0.00112024487780275,,,,,,
60.391940055,,,,,,,,0.00112024487780275
60.420110926,,,,,,0.00112024487780275,,
60.441086114,,,,0.00112024487780275,,,,
60.504440235,,,,,,,0.00109565324942253,
60.534462109,0.00109565324942253,,,,,,,
60.538187466,,,,,0.00109565324942253,,,
60.575138697,,0.00109565324942253,,,,,,
60.591346118,,,,,,,,0.00109565324942253
60.599812264,,,0.00109565324942253,,,,,
60.632303256,,,,0.00109565324942253,,,,
60.640356932,,,,,,0.00109565324942253,,
60.729211579,,,,,,,0.00107742151564691,
60.756210166,0.00107742151564691,,,,,,,
60.80534565,,,0.00107742151564691,,,,,
60.832425936,,,,,,,,0.00107742151564691
60.834697502,,,,,,0.00107742151564691,,
60.834753748,,,,0.00107742151564691,,,,
60.838077034,,0.00107742151564691,,,,,,
60.843651752,,,,,0.00107742151564691,,,
60.902564973,0.00105462008516218,,,,,,,
60.928492408,,,,,,,0.00105462008516218,
60.96363039,,,0.00105462008516218,,,,,
60.997532559,,,,,,,,0.00105462008516218
60.998853859,,,,,,0.00105462008516218,,
61.012769604,,,,0.00105462008516218,,,,
61.029010224,,0.00105462008516218,,,,,,
61.036138713,,,,,0.00105462008516218,,,
61.09241382,,,,,,,0.00103601865903166,
61.120160036,,,0.00103601865903166,,,,,
61.186318991,0.00103601865903166,,,,,,,
61.195417029,,,,0.00103601865903166,,,,
61.219952641,,,,,0.00103601865903166,,,
61.228332229,,,,,,,,0.00103601865903166
61.253952143,,0.00103601865903166,,,,,,
61.301933061,,,,,,0.00103601865903166,,
61.317712902,,,0.00101379866509704,,,,,
61.352224283,,,,,,,0.00101379866509704,
61.380475537,,,,,0.00101379866509704,,,
61.387311192,,,,0.00101379866509704,,,,
61.409271342,0.00101379866509704,,,,,,,
61.430529471,,,,,,,,0.00101379866509704
61.442505034,,0.00101379866509704,,,,,,
61.524440512,,,,,,0.00101379866509704,,
61.536886981,,,0.000995495436655641,,,,,
61.592217436,,,,0.000995495436655641,,,,
61.600307393,,,,,,,0.000995495436655641,
61.640104412,0.000995495436655641,,,,,,,
61.644824597,,,,,,,,0.000995495436655641
61.673586738,,,,,0.000995495436655641,,,
61.721681281,,0.000995495436655641,,,,,,
61.735968098,,,,,,0.000995495436655641,,
61.751700562,,,0.00097465788865987,,,,,
61.752629065,,,,0.00097465788865987,,,,
61.778020775,,,,,,,0.00097465788865987,
61.813159339,0.00097465788865987,,,,,,,
61.887567956,,,,,0.00097465788865987,,,
61.903515818,,,,,,0.00097465788865987,,
61.904859068,,0.00097465788865987,,,,,,
61.910638193,,,,,,,,0.00097465788865987
61.927101192,,,0.000957380000947721,,,,,
61.958699059,,,,,,,0.000957380000947721,
61.959174387,,,,0.000957380000947721,,,,
62.065765664,0.000957380000947721,,,,,,,
62.079659898,,,,,0.000957380000947721,,,
62.12477292,,,,,,,,0.000957380000947721
62.133662627,,0.000957380000947721,,,,,,
62.173753833,,,,0.000957380000947721,,,,
62.180869116,,,,,,0.000957380000947721,,
62.223108509,,,,,,,0.000937404103408137,
62.273430725,,,,,0.000937404103408137,,,
62.278304743,0.000937404103408137,,,,,,,
62.300746863,,,,0.000937404103408137,,,,
62.304445852,,,,,,,,0.000937404103408137
62.321325429,,0.000937404103408137,,,,,,
62.328780974,,,0.000937404103408137,,,,,
62.407994563,,,,,,0.000937404103408137,,
62.444576161,,,,,,,0.000918004926840059,
62.489736312,0.000918004926840059,,,,,,,
62.501479154,,,,0.000918004926840059,,,,
62.506408113,,,,,,,,0.000918004926840059
62.563869465,,,,,0.000918004926840059,,,
62.569328625,,,0.000918004926840059,,,,,
62.58173237,,,,,,,0.000918004926840059,
62.597011922,,0.000918004926840059,,,,,,
62.602518324,,,,,,0.000918004926840059,,
62.684028108,0.0009018066731812,,,,,,,
62.715042247,,,,,,,0.0009018066731812,
62.726390719,,,,,,,,0.0009018066731812
62.763188309,,,,,,0.0009018066731812,,
62.764466236,,,0.0009018066731812,,,,,
62.76507697,,,,,0.0009018066731812,,,
62.789749226,,0.0009018066731812,,,,,,
62.874648568,,,,0.0009018066731812,,,,
62.926727277,,,,,,,0.00088484955419771,
62.949930407,,,,,,,,0.00088484955419771
62.961754022,,,0.00088484955419771,,,,,
62.973269483,0.00088484955419771,,,,,,,
63.020259984,,0.00088484955419771,,,,,,
63.049257702,,,,,,0.00088484955419771,,
63.073765457,,,,,0.00088484955419771,,,
63.144392559,,,,0.00088484955419771,,,,
63.154315884,,,,,,,0.000871036787363354,
63.163212404,0.000871036787363354,,,,,,,
63.172275194,,,,,,,,0.000871036787363354
63.173105727,,0.000871036787363354,,,,,,
63.27284616,,,0.000871036787363354,,,,,
63.282280022,,,,,0.000871036787363354,,,
63.290989217,,,,,,0.000871036787363354,,
63.365887091,,,,,,,,0.000871036787363354
63.399906272,,,,0.000871036787363354,,,,
63.458891892,,,,,0.00085691702554203,,,
63.473746306,0.00085691702554203,,,,,,,
63.474428957,,,,,,,0.00085691702554203,
63.483747097,,0.00085691702554203,,,,,,
63.503247941,,,0.00085691702554203,,,,,
63.530217942,,,,,,0.00085691702554203,,
63.583475142,,,,,,,,0.00085691702554203
63.734133901,0.00085691702554203,,,,,,,
63.778144954,,,0.00085691702554203,,,,,
63.787361192,,,,0.00085691702554203,,,,
63.7957798,,0.00085691702554203,,,,,,
63.809706453,,,,,,,0.000837798744197163,
63.816927508,,,,,0.000837798744197163,,,
63.828963082,,,,,,0.000837798744197163,,
63.832641476,,,,,,,,0.000837798744197163
63.941639398,0.000837798744197163,,,,,,,
63.997127111,,,0.000837798744197163,,,,,
64.002057293,,0.000837798744197163,,,,,,
64.006978859,,,,,,0.000837798744197163,,
64.015922073,,,,0.000837798744197163,,,,
64.095180921,,,,,,,,0.00081997929248117
64.1024991,0.00081997929248117,,,,,,,
64.146856628,,,,,0.00081997929248117,,,
64.155197604,,,,,,,0.00081997929248117,
64.188041681,,0.00081997929248117,,,,,,
64.220667346,,,,0.00081997929248117,,,,
64.242807381,,,,,,0.00081997929248117,,
64.339060036,,,0.00081997929248117,,,,,
64.354320236,0.000805929501987894,,,,,,,
64.355781056,,,,,0.000805929501987894,,,
64.392350859,,,,,,,,0.000805929501987894
64.411536788,,,,,,,0.000805929501987894,
64.465224339,,0.000805929501987894,,,,,,
64.509209671,,,,,,0.000805929501987894,,
64.547670102,,,0.000805929501987894,,,,,
64.584490851,0.000805929501987894,,,,,,,
64.595577073,,,,0.000805929501987894,,,,
64.605775289,,,,,0.000793502932111585,,,
64.618049761,,,,,,,0.000793502932111585,
64.68271296,,0.000793502932111585,,,,,,
64.722322479,,,0.000793502932111585,,,,,
64.7317683,,,,,,0.000793502932111585,,
64.742094287,,,,,,,,0.000793502932111585
64.755693031,0.000793502932111585,,,,,,,
64.78421546,,,,0.000793502932111585,,,,
64.847220274,,,,,0.000779691987141622,,,
64.858391804,,,,,,,0.000779691987141622,
64.886491481,,0.000779691987141622,,,,,,
64.900552274,0.000779691987141622,,,,,,,
64.909333891,,,,,,0.000779691987141622,,
64.928842789,,,0.000779691987141622,,,,,
64.945830724,,,,0.000779691987141622,,,,
64.988929181,,,,,,,,0.000779691987141622
65.033415243,,,,,0.000765870420219172,,,
65.055518532,0.000765870420219172,,,,,,,
65.091654891,,,0.000765870420219172,,,,,
65.105168007,,0.000765870420219172,,,,,,
65.120407642,,,,0.000765870420219172,,,,
65.147033237,,,,,,0.000765870420219172,,
65.162029856,,,,,,,,0.000765870420219172
65.189378193,,,,,,,0.000765870420219172,
65.204015204,,,,,0.000752196015478308,,,
65.229816242,0.000752196015478308,,,,,,,
65.23363479,,,0.000752196015478308,,,,,
65.262365915,,,,0.000752196015478308,,,,
65.298308889,,0.000752196015478308,,,,,,
65.339026554,,,,,,,,0.000752196015478308
65.345426101,,,,,,0.000752196015478308,,
65.366009151,,,,,,,0.000752196015478308,
65.408199443,,,,0.000738461785682066,,,,
65.415636257,0.000738461785682066,,,,,,,
65.441137725,,,0.000738461785682066,,,,,
65.468930874,,,,,0.000738461785682066,,,
65.492140853,,0.000738461785682066,,,,,,
65.498321056,,,,,,0.000738461785682066,,
65.521998927,,,,,,,0.000738461785682066,
65.61107454,,,,,,,,0.000738461785682066
65.612932909,,,,0.000738461785682066,,,,
65.6398443,,,0.000725467085467489,,,,,
65.672295996,,,,,0.000725467085467489,,,
65.675873426,0.000725467085467489,,,,,,,
65.697466495,,,,,,,0.000725467085467489,
65.715770481,,0.000725467085467489,,,,,,
65.784286525,,,,0.000725467085467489,,,,
65.785213193,,,,,,0.000725467085467489,,
65.791498733,,,,,,,,0.000725467085467489
65.832261783,,,0.000709751050970677,,,,,
65.879060793,,,,,0.000709751050970677,,,
65.8860734,,0.000709751050970677,,,,,,
65.887929172,0.000709751050970677,,,,,,,
65.97242852,,,,,,,,0.000709751050970677
65.976415331,,,,,,0.000709751050970677,,
66.024556081,,,,0.000709751050970677,,,,
66.027179216,,,0.000709751050970677,,,,,
66.080079084,,0.000709751050970677,,,,,,
66.082059645,,,,,,,0.000709751050970677,
66.146775666,,,,,,,,0.000698143711441065
66.159489669,0.000698143711441065,,,,,,,
66.170574387,,,,,0.000698143711441065,,,
66.184753228,,,,,,0.000698143711441065,,
66.231396454,,,,0.000698143711441065,,,,
66.247297833,,0.000698143711441065,,,,,,
66.31077757,,,0.000698143711441065,,,,,
66.324110346,,,,,,,0.000698143711441065,
66.385192976,0.00068407127949776,,,,,,,
66.395175971,,,,,0.00068407127949776,,,
66.427614537,,,,0.00068407127949776,,,,
66.453939475,,0.00068407127949776,,,,,,
66.486587657,,,,,,0.00068407127949776,,
66.49868803,,,,,,,,0.00068407127949776
66.51866036,,,0.00068407127949776,,,,,
66.52039899,,,,,,,0.00068407127949776,
66.601241999,,,,,0.000671913628733155,,,
66.635150791,0.000671913628733155,,,,,,,
66.641901388,,,,0.000671913628733155,,,,
66.650940985,,0.000671913628733155,,,,,,
66.684334725,,,,,,,0.000671913628733155,
66.700334079,,,,,,0.000671913628733155,,
66.711025658,,,,,,,,0.000671913628733155
66.727203201,,,0.000671913628733155,,,,,
66.800485178,0.000659913826667176,,,,,,,
66.81678069,,0.000659913826667176,,,,,,
66.842776009,,,,,0.000659913826667176,,,
66.850283696,,,,,,0.000659913826667176,,
66.888293571,,,,,,,,0.000659913826667176
66.965975932,,,,0.000659913826667176,,,,
67.003229045,,,0.000659913826667176,,,,,
67.005288953,0.000659913826667176,,,,,,,
67.020108826,,,,,,,0.000659913826667176,
67.042647429,,,,,0.000646445477002535,,,
67.056500187,,0.000646445477002535,,,,,,
67.09082837,,,,,,,,0.000646445477002535
67.130265944,,,,,,0.000646445477002535,,
67.201553924,,,,,0.000646445477002535,,,
67.216506066,,,0.000646445477002535,,,,,
67.219022817,,,,0.000646445477002535,,,,
67.269034824,,0.000646445477002535,,,,,,
67.270272884,0.000646445477002535,,,,,,,
67.274501595,,,,,,,0.000646445477002535,
67.361313164,,,,,,0.000634083801095905,,
67.4050968,,,,,,,,0.000634083801095905
67.407251765,,,,,0.000634083801095905,,,
67.420227907,,,,0.000634083801095905,,,,
67.44708293,,,0.000634083801095905,,,,,
67.448362296,0.000634083801095905,,,,,,,
67.500989296,,0.000634083801095905,,,,,,
67.523837362,,,,,,,0.000634083801095905,
67.528823709,,,,,,0.000621952512905244,,
67.597347914,,,,,0.000621952512905244,,,
67.601742612,0.000621952512905244,,,,,,,
67.656525595,,,,,,,,0.000621952512905244
67.671774423,,,0.000621952512905244,,,,,
67.674436403,,0.000621952512905244,,,,,,
67.691557294,,,,0.000621952512905244,,,,
67.714864262,,,,,,,0.000621952512905244,
67.794843876,0.000610939462046204,,,,,,,
67.809407619,,,,,0.000610939462046204,,,
67.810888018,,,,,,0.000610939462046204,,
67.828316082,,,,,,,,0.000610939462046204
67.862121075,,0.000610939462046204,,,,,,
67.897768435,,,,,,,0.000610939462046204,
67.906856429,,,0.000610939462046204,,,,,
67.909162857,,,,0.000610939462046204,,,,
67.985225321,,,,,0.000600510705647296,,,
67.986393094,,,,,,,,0.000600510705647296
68.008705628,,,,,,0.000600510705647296,,
68.044369998,0.000600510705647296,,,,,,,
68.085241632,,0.000600510705647296,,,,,,
68.111493342,,,,0.000600510705647296,,,,
68.130815409,,,,,,,0.000600510705647296,
68.152843281,,,,,,,,0.000600510705647296
68.203606457,,,,,,0.000600510705647296,,
68.205871588,,,0.000600510705647296,,,,,
68.210183738,0.000600510705647296,,,,,,,
68.232883257,,,,,0.00059024227747228,,,
68.295513562,,,,0.00059024227747228,,,,
68.30707718,,0.00059024227747228,,,,,,
68.374206467,,,,,,,,0.00059024227747228
68.391099423,,,,,,,0.00059024227747228,
68.406863132,,,,,,0.00059024227747228,,
68.41472545,0.00059024227747228,,,,,,,
68.4196655,,,0.00059024227747228,,,,,
68.489668637,,0.000577799053974192,,,,,,
68.519680324,,,,,0.000577799053974192,,,
68.571151825,,,,,,,0.000577799053974192,
68.588840936,,,,0.000577799053974192,,,,
68.59229466,,,,,,,,0.000577799053974192
68.597179514,0.000577799053974192,,,,,,,
68.635288817,,,0.000577799053974192,,,,,
68.696851043,,,,,,0.000577799053974192,,
68.702625723,,,,,0.000568828533643691,,,
68.733647079,,0.000568828533643691,,,,,,
68.781138943,,,,,,,0.000568828533643691,
68.802771001,,,,,,,,0.000568828533643691
68.816237242,,,,0.000568828533643691,,,,
68.851704149,,,0.000568828533643691,,,,,
68.862752251,0.000568828533643691,,,,,,,
68.903297646,,0.000568828533643691,,,,,,
68.921802206,,,,,,0.000568828533643691,,
68.983016195,,,,,,,0.000560363081388005,
68.98339252,,,,,0.000560363081388005,,,
69.021517649,,,,0.000560363081388005,,,,
69.030198404,,,,,,,,0.000560363081388005
69.033130353,0.000560363081388005,,,,,,,
69.159563514,,0.000560363081388005,,,,,,
69.183042992,,,0.000560363081388005,,,,,
69.195270297,,,,,,,,0.000560363081388005
69.222958495,,,,,,0.000560363081388005,,
69.22391878,,,,,,,0.000560363081388005,
69.257491541,,,,0.000550607308694792,,,,
69.259116198,,,,,0.000550607308694792,,,
69.320503898,0.000550607308694792,,,,,,,
69.362040428,,0.000550607308694792,,,,,,
69.40772425,,,,,,,0.000550607308694792,
69.428101557,,,,,,,,0.000550607308694792
69.43735058,,,0.000550607308694792,,,,,
69.483884775,,,,,,0.000550607308694792,,
69.511487996,0.000538012785466649,,,,,,,
69.522728829,,,,,0.000538012785466649,,,
69.569280771,,,,0.000538012785466649,,,,
69.611833675,,,,,,,0.000538012785466649,
69.626798366,,,,,,,,0.000538012785466649
69.629603635,,,0.000538012785466649,,,,,
69.666855215,,0.000538012785466649,,,,,,
69.731977166,,,,,,0.000538012785466649,,
69.766320756,,,,,0.000529566466711104,,,
69.810844547,0.000529566466711104,,,,,,,
69.811834764,,,,0.000529566466711104,,,,
69.889644378,,,,,,,,0.000529566466711104
69.898109545,,0.000529566466711104,,,,,,
69.900430619,,,0.000529566466711104,,,,,
69.911360032,,,,,,,0.000529566466711104,
69.98245251,,,,,,0.000529566466711104,,
69.990013967,0.000522274025516269,,,,,,,
69.994559943,,,,,0.000522274025516269,,,
70.012116155,,,,0.000522274025516269,,,,
70.107478024,,,,,,,,0.000522274025516269
70.121315378,,0.000522274025516269,,,,,,
70.16249077,,,,,,0.000522274025516269,,
70.164925956,,,,,,,0.000522274025516269,
70.19429977,,,,0.000522274025516269,,,,
70.262715111,,,0.000522274025516269,,,,,
70.280132683,,,,,0.000512555745922201,,,
70.316508908,0.000512555745922201,,,,,,,
70.322843846,,,,,,0.000512555745922201,,
70.376121475,,0.000512555745922201,,,,,,
70.377849168,,,,,,,,0.000512555745922201
70.401241362,,,,,,,0.000512555745922201,
70.413815457,,,,0.000512555745922201,,,,
70.451222201,,,,,0.000512555745922201,,,
70.479216042,,,,,,0.000512555745922201,,
70.501154584,,,0.000512555745922201,,,,,
70.544872385,,,,,,,,0.000502774769924135
70.57059006,0.000502774769924135,,,,,,,
70.581242877,,0.000502774769924135,,,,,,
70.609055515,,,,0.000502774769924135,,,,
70.617065735,,,,,0.000502774769924135,,,
70.632722605,,,,,,0.000502774769924135,,
70.687697721,,,0.000502774769924135,,,,,
70.750805551,,,,,0.000502774769924135,,,
70.75332376,,,,,,,0.000502774769924135,
70.761412213,,,,0.000502774769924135,,,,
70.785676826,,0.000493059405446964,,,,,,
70.812741487,0.000493059405446964,,,,,,,
70.820422425,,,,,,0.000493059405446964,,
70.853135474,,,,,,,,0.000493059405446964
70.879769768,,,0.000493059405446964,,,,,
70.929605538,,,,,0.000493059405446964,,,
70.980893283,,,,,,,0.000493059405446964,
70.987761656,,,,0.000493059405446964,,,,
71.010918869,,,,,,0.000484375875935714,,
71.03091377,0.000484375875935714,,,,,,,
71.059987302,,0.000484375875935714,,,,,,
71.090902576,,,,,0.000484375875935714,,,
71.099366677,,,,,,,,0.000484375875935714
71.193836942,,,0.000484375875935714,,,,,
71.23428074,,,,0.000484375875935714,,,,
71.235778836,,,,,0.000484375875935714,,,
71.279758858,,,,,,,0.000484375875935714,
71.312273235,0.000478132277028071,,,,,,,
71.313636861,,,,,,0.000478132277028071,,
71.321383169,,0.000478132277028071,,,,,,
71.343185585,,,,,,,,0.000478132277028071
71.41858752,,,,,0.000478132277028071,,,
71.446348155,,,,0.000478132277028071,,,,
71.464365318,,,0.000478132277028071,,,,,
71.484506965,,,,,,,0.000478132277028071,
71.537984069,0.000471204184203122,,,,,,,
71.541122577,,,,,,0.000471204184203122,,
71.562139061,,0.000471204184203122,,,,,,
71.589678292,,,,,0.000471204184203122,,,
71.674349125,,,,,,,0.000471204184203122,
71.710714127,,,,,,,,0.000471204184203122
71.760055747,,,,0.000471204184203122,,,,
71.768166382,0.000471204184203122,,,,,,,
71.780674909,,,0.000471204184203122,,,,,
71.791985111,,,,,,0.00046427823436791,,
71.860182887,,,,,0.00046427823436791,,,
71.863740101,,0.00046427823436791,,,,,,
71.89488079,,,,,,,0.00046427823436791,
71.968214836,0.00046427823436791,,,,,,,
71.977814417,,,,,,,,0.00046427823436791
71.986686178,,,,0.00046427823436791,,,,
72.006386834,,,0.00046427823436791,,,,,
72.029238532,,,,,,0.000457020266086343,,
72.121295483,,,,,0.000457020266086343,,,
72.122158433,,0.000457020266086343,,,,,,
72.139769287,0.000457020266086343,,,,,,,
72.227819538,,,,,,,0.000457020266086343,
72.231905424,,,,,,,,0.000457020266086343
72.243418212,,,0.000457020266086343,,,,,
72.30497418,,,,,0.000457020266086343,,,
72.31873639,,,,0.000457020266086343,,,,
72.350246048,0.000450052275233035,,,,,,,
72.372782122,,0.000450052275233035,,,,,,
72.383097467,,,,,,0.000450052275233035,,
72.437518954,,,,,,,,0.000450052275233035
72.468666645,,,,,,,0.000450052275233035,
72.48280686,,,,,0.000450052275233035,,,
72.496761899,,,0.000450052275233035,,,,,
72.555555759,,0.000450052275233035,,,,,,
72.567881535,0.000450052275233035,,,,,,,
72.571415888,,,,0.000450052275233035,,,,
72.664409058,,,,,0.00044265736570537,,,
72.679193628,,,,,,,0.00044265736570537,
72.699364355,,,,,,0.00044265736570537,,
72.730540661,0.00044265736570537,,,,,,,
72.773432273,,0.00044265736570537,,,,,,
72.774158,,,,,,,,0.00044265736570537
72.827229041,,,,0.00044265736570537,,,,
72.830619066,,,0.00044265736570537,,,,,
72.89134269,,,,,0.000435625016869066,,,
72.894455762,,,,,,0.000435625016869066,,
72.935048075,,,,,,,0.000435625016869066,
72.957769872,0.000435625016869066,,,,,,,
72.977505893,,0.000435625016869066,,,,,,
73.002690469,,,,,,,,0.000435625016869066
73.021006367,,,,0.000435625016869066,,,,
73.04088148,,,0.000435625016869066,,,,,
73.054151546,,,,,,0.00042865230311523,,
73.153135204,,0.00042865230311523,,,,,,
73.16747957,,,,,0.00042865230311523,,,
73.243966635,,,0.00042865230311523,,,,,
73.259434987,,,,,,,,0.00042865230311523
73.319578191,,,,,,,0.00042865230311523,
73.326400182,0.00042865230311523,,,,,,,
73.331477267,,,,0.00042865230311523,,,,
73.367969493,,,,,0.000422572920848221,,,
73.402717836,,0.000422572920848221,,,,,,
73.446446645,,,0.000422572920848221,,,,,
73.464281681,,,,,,,,0.000422572920848221
73.523630358,,,,,,0.000422572920848221,,
73.534798418,,,,,,,0.000422572920848221,
73.557976886,0.000422572920848221,,,,,,,
73.564461206,,,,0.000422572920848221,,,,
73.582320091,,,,,0.000415660509320731,,,
73.654875607,,0.000415660509320731,,,,,,
73.66548861,,,0.000415660509320731,,,,,
73.713505019,,,,,,,0.000415660509320731,
73.783634798,,,,,,0.000415660509320731,,
73.791935496,0.000415660509320731,,,,,,,
73.800606263,,,,,,,,0.000415660509320731
73.835725733,,,,0.000415660509320731,,,,
73.844975549,,,,,0.00040936357743054,,,
73.861496731,,0.00040936357743054,,,,,,
73.925871367,,,0.00040936357743054,,,,,
73.980608757,,,,,,0.00040936357743054,,
73.986518235,,,,,,,0.00040936357743054,
73.987358297,0.00040936357743054,,,,,,,
74.01597838,,,,,,,,0.00040936357743054
74.035350671,,,,0.00040936357743054,,,,
74.054491118,,,,,0.00040251982929731,,,
74.124441583,,0.00040251982929731,,,,,,
74.13188063,,,0.00040251982929731,,,,,
74.168918019,,,,,,0.00040251982929731,,
74.192400585,,,,,,,0.00040251982929731,
74.244392145,,,,,,,,0.00040251982929731
74.260899295,0.00040251982929731,,,,,,,
74.3227856,,,,0.00040251982929731,,,,
74.333748401,,,,,0.000395808234965086,,,
74.396700707,,0.000395808234965086,,,,,,
74.406420857,,,,,,,0.000395808234965086,
74.426262192,,,0.000395808234965086,,,,,
74.43190408,,,,,,0.000395808234965086,,
74.463261678,,,,,,,,0.000395808234965086
74.477859257,0.000395808234965086,,,,,,,
74.555923915,,,,0.000395808234965086,,,,
